datetime,DA_scheduled_Belgium_MW,DA_scheduled_Germany_MW,DA_scheduled_Italy_MW,DA_scheduled_Luxembourg_MW,DA_scheduled_Spain_MW,DA_scheduled_Switzerland_MW,DA_scheduled_UnitedKingdom_MW,physical_actual_Belgium_MW,physical_actual_Germany_MW,physical_actual_Italy_MW,physical_actual_Luxembourg_MW,physical_actual_Spain_MW,physical_actual_Switzerland_MW,physical_actual_UnitedKingdom_MW
2025-02-01 01:15:00,1709.48,1113.05,3405.52,0,-2960.0,3198.0,1500,1612.03,2128.01,3357.0,0,-2890.04,2755.75,1519.0
2025-02-01 01:30:00,1709.48,1113.05,3405.52,0,-2960.0,3198.0,1500,1612.03,2128.01,3357.0,0,-2890.04,2755.75,1519.0
2025-02-01 01:45:00,1709.48,1113.05,3405.52,0,-2960.0,3198.0,1500,1612.03,2128.01,3357.0,0,-2890.04,2755.75,1519.0
2025-02-01 02:00:00,1154.8,1417.43,3389.23,0,-2960.0,3198.0,1500,1277.6,2208.56,3367.5,0,-2876.22,2872.25,1519.75
2025-02-01 02:15:00,1154.8,1417.43,3389.23,0,-2960.0,3198.0,1500,1277.6,2208.56,3367.5,0,-2876.22,2872.25,1519.75
2025-02-01 02:30:00,1154.8,1417.43,3389.23,0,-2960.0,3198.0,1500,1277.6,2208.56,3367.5,0,-2876.22,2872.25,1519.75
2025-02-01 02:45:00,1154.8,1417.43,3389.23,0,-2960.0,3198.0,1500,1277.6,2208.56,3367.5,0,-2876.22,2872.25,1519.75
2025-02-01 03:00:00,2448.1,1283.83,3517.0,0,-2960.0,3200.0,1500,1933.89,2157.55,3502.5,0,-2922.9,3013.0,1517.25
2025-02-01 03:15:00,2448.1,1283.83,3517.0,0,-2960.0,3200.0,1500,1933.89,2157.55,3502.5,0,-2922.9,3013.0,1517.25
2025-02-01 03:30:00,2448.1,1283.83,3517.0,0,-2960.0,3200.0,1500,1933.89,2157.55,3502.5,0,-2922.9,3013.0,1517.25
2025-02-01 03:45:00,2448.1,1283.83,3517.0,0,-2960.0,3200.0,1500,1933.89,2157.55,3502.5,0,-2922.9,3013.0,1517.25
2025-02-01 04:00:00,2608.95,1392.33,3517.0,0,-2853.7,3200.0,1400,1790.52,2280.9,3491.5,0,-2746.06,3203.75,1429.75
2025-02-01 04:15:00,2608.95,1392.33,3517.0,0,-2853.7,3200.0,1400,1790.52,2280.9,3491.5,0,-2746.06,3203.75,1429.75
2025-02-01 04:30:00,2608.95,1392.33,3517.0,0,-2853.7,3200.0,1400,1790.52,2280.9,3491.5,0,-2746.06,3203.75,1429.75
2025-02-01 04:45:00,2608.95,1392.33,3517.0,0,-2853.7,3200.0,1400,1790.52,2280.9,3491.5,0,-2746.06,3203.75,1429.75
2025-02-01 05:00:00,2109.4,1550.4,3517.0,0,-3000.0,3200.0,1301,1473.22,2319.27,3548.75,0,-2958.84,3269.75,1329.5
2025-02-01 05:15:00,2109.4,1550.4,3517.0,0,-3000.0,3200.0,1301,1473.22,2319.27,3548.75,0,-2958.84,3269.75,1329.5
2025-02-01 05:30:00,2109.4,1550.4,3517.0,0,-3000.0,3200.0,1301,1473.22,2319.27,3548.75,0,-2958.84,3269.75,1329.5
2025-02-01 05:45:00,2109.4,1550.4,3517.0,0,-3000.0,3200.0,1301,1473.22,2319.27,3548.75,0,-2958.84,3269.75,1329.5
2025-02-01 06:00:00,2074.8,1677.23,3517.0,0,-3000.0,3200.0,376,1500.97,2311.5,3616.5,0,-2988.4,3261.25,503.25
2025-02-01 06:15:00,2074.8,1677.23,3517.0,0,-3000.0,3200.0,376,1500.97,2311.5,3616.5,0,-2988.4,3261.25,503.25
2025-02-01 06:30:00,2074.8,1677.23,3517.0,0,-3000.0,3200.0,376,1500.97,2311.5,3616.5,0,-2988.4,3261.25,503.25
2025-02-01 06:45:00,2074.8,1677.23,3517.0,0,-3000.0,3200.0,376,1500.97,2311.5,3616.5,0,-2988.4,3261.25,503.25
2025-02-01 07:00:00,1696.45,1707.48,3469.23,0,-2821.0,3200.0,399,1335.12,2427.28,3682.25,0,-2743.09,2765.25,400.0
2025-02-01 07:15:00,1696.45,1707.48,3469.23,0,-2821.0,3200.0,399,1335.12,2427.28,3682.25,0,-2743.09,2765.25,400.0
2025-02-01 07:30:00,1696.45,1707.48,3469.23,0,-2821.0,3200.0,399,1335.12,2427.28,3682.25,0,-2743.09,2765.25,400.0
2025-02-01 07:45:00,1696.45,1707.48,3469.23,0,-2821.0,3200.0,399,1335.12,2427.28,3682.25,0,-2743.09,2765.25,400.0
2025-02-01 08:00:00,1744.35,1036.09,3471.0,0,-2821.0,3194.0,739,1605.72,2151.42,3462.75,0,-2819.89,1983.5,703.5
2025-02-01 08:15:00,1744.35,1036.09,3471.0,0,-2821.0,3194.0,739,1605.72,2151.42,3462.75,0,-2819.89,1983.5,703.5
2025-02-01 08:30:00,1744.35,1036.09,3471.0,0,-2821.0,3194.0,739,1605.72,2151.42,3462.75,0,-2819.89,1983.5,703.5
2025-02-01 08:45:00,1744.35,1036.09,3471.0,0,-2821.0,3194.0,739,1605.72,2151.42,3462.75,0,-2819.89,1983.5,703.5
2025-02-01 09:00:00,1681.1,424.11,3355.0,0,-2600.0,2884.6,1422,1063.08,1302.21,3984.75,0,-2633.02,1363.0,1349.5
2025-02-01 09:15:00,1681.1,424.11,3355.0,0,-2600.0,2884.6,1422,1063.08,1302.21,3984.75,0,-2633.02,1363.0,1349.5
2025-02-01 09:30:00,1681.1,424.11,3355.0,0,-2600.0,2884.6,1422,1063.08,1302.21,3984.75,0,-2633.02,1363.0,1349.5
2025-02-01 09:45:00,1681.1,424.11,3355.0,0,-2600.0,2884.6,1422,1063.08,1302.21,3984.75,0,-2633.02,1363.0,1349.5
2025-02-01 10:00:00,256.88,-710.01,3348.15,0,-2600.0,3122.0,1500,114.5,588.2,3798.25,0,-2410.78,1585.75,1508.5
2025-02-01 10:15:00,256.88,-710.01,3348.15,0,-2600.0,3122.0,1500,114.5,588.2,3798.25,0,-2410.78,1585.75,1508.5
2025-02-01 10:30:00,256.88,-710.01,3348.15,0,-2600.0,3122.0,1500,114.5,588.2,3798.25,0,-2410.78,1585.75,1508.5
2025-02-01 10:45:00,256.88,-710.01,3348.15,0,-2600.0,3122.0,1500,114.5,588.2,3798.25,0,-2410.78,1585.75,1508.5
2025-02-01 11:00:00,-346.23,-2049.02,3355.0,0,-2800.0,3200.0,1500,-580.56,52.25,3656.25,0,-2712.43,1595.0,1519.0
2025-02-01 11:15:00,-346.23,-2049.02,3355.0,0,-2800.0,3200.0,1500,-580.56,52.25,3656.25,0,-2712.43,1595.0,1519.0
2025-02-01 11:30:00,-346.23,-2049.02,3355.0,0,-2800.0,3200.0,1500,-580.56,52.25,3656.25,0,-2712.43,1595.0,1519.0
2025-02-01 11:45:00,-346.23,-2049.02,3355.0,0,-2800.0,3200.0,1500,-580.56,52.25,3656.25,0,-2712.43,1595.0,1519.0
2025-02-01 12:00:00,-1384.7,-2843.01,3731.0,0,-2800.0,3200.0,1500,-1305.77,-394.53,3487.5,0,-2613.41,1672.5,1518.75
2025-02-01 12:15:00,-1384.7,-2843.01,3731.0,0,-2800.0,3200.0,1500,-1305.77,-394.53,3487.5,0,-2613.41,1672.5,1518.75
2025-02-01 12:30:00,-1384.7,-2843.01,3731.0,0,-2800.0,3200.0,1500,-1305.77,-394.53,3487.5,0,-2613.41,1672.5,1518.75
2025-02-01 12:45:00,-1384.7,-2843.01,3731.0,0,-2800.0,3200.0,1500,-1305.77,-394.53,3487.5,0,-2613.41,1672.5,1518.75
2025-02-01 13:00:00,-204.68,-1382.9,3731.0,0,-2800.0,3100.0,1500,-678.37,258.15,3783.25,0,-2610.18,2186.25,1519.75
2025-02-01 13:15:00,-204.68,-1382.9,3731.0,0,-2800.0,3100.0,1500,-678.37,258.15,3783.25,0,-2610.18,2186.25,1519.75
2025-02-01 13:30:00,-204.68,-1382.9,3731.0,0,-2800.0,3100.0,1500,-678.37,258.15,3783.25,0,-2610.18,2186.25,1519.75
2025-02-01 13:45:00,-204.68,-1382.9,3731.0,0,-2800.0,3100.0,1500,-678.37,258.15,3783.25,0,-2610.18,2186.25,1519.75
2025-02-01 14:00:00,107.02,863.66,3731.0,0,-2800.0,3200.0,1499,71.2,1166.33,4080.25,0,-2629.01,2578.75,1517.75
2025-02-01 14:15:00,107.02,863.66,3731.0,0,-2800.0,3200.0,1499,71.2,1166.33,4080.25,0,-2629.01,2578.75,1517.75
2025-02-01 14:30:00,107.02,863.66,3731.0,0,-2800.0,3200.0,1499,71.2,1166.33,4080.25,0,-2629.01,2578.75,1517.75
2025-02-01 14:45:00,107.02,863.66,3731.0,0,-2800.0,3200.0,1499,71.2,1166.33,4080.25,0,-2629.01,2578.75,1517.75
2025-02-01 15:00:00,1120.7,1948.6,3350.1,0,-2800.0,3200.0,1500,685.31,2127.73,4085.0,0,-2739.9,2817.0,1518.25
2025-02-01 15:15:00,1120.7,1948.6,3350.1,0,-2800.0,3200.0,1500,685.31,2127.73,4085.0,0,-2739.9,2817.0,1518.25
2025-02-01 15:30:00,1120.7,1948.6,3350.1,0,-2800.0,3200.0,1500,685.31,2127.73,4085.0,0,-2739.9,2817.0,1518.25
2025-02-01 15:45:00,1120.7,1948.6,3350.1,0,-2800.0,3200.0,1500,685.31,2127.73,4085.0,0,-2739.9,2817.0,1518.25
2025-02-01 16:00:00,1451.72,1984.54,3355.0,0,-3000.0,3200.0,1500,1396.25,2638.97,4147.75,0,-2929.14,2269.0,1519.5
2025-02-01 16:15:00,1451.72,1984.54,3355.0,0,-3000.0,3200.0,1500,1396.25,2638.97,4147.75,0,-2929.14,2269.0,1519.5
2025-02-01 16:30:00,1451.72,1984.54,3355.0,0,-3000.0,3200.0,1500,1396.25,2638.97,4147.75,0,-2929.14,2269.0,1519.5
2025-02-01 16:45:00,1451.72,1984.54,3355.0,0,-3000.0,3200.0,1500,1396.25,2638.97,4147.75,0,-2929.14,2269.0,1519.5
2025-02-01 17:00:00,2688.42,1718.18,3330.85,0,-2950.0,3200.0,1500,2697.65,2943.44,4148.0,0,-3087.6,883.0,1518.25
2025-02-01 17:15:00,2688.42,1718.18,3330.85,0,-2950.0,3200.0,1500,2697.65,2943.44,4148.0,0,-3087.6,883.0,1518.25
2025-02-01 17:30:00,2688.42,1718.18,3330.85,0,-2950.0,3200.0,1500,2697.65,2943.44,4148.0,0,-3087.6,883.0,1518.25
2025-02-01 17:45:00,2688.42,1718.18,3330.85,0,-2950.0,3200.0,1500,2697.65,2943.44,4148.0,0,-3087.6,883.0,1518.25
2025-02-01 18:00:00,2536.77,926.6,3552.0,0,-2800.0,2800.0,1375,2339.04,2608.49,4112.5,0,-2736.53,454.75,1409.5
2025-02-01 18:15:00,2536.77,926.6,3552.0,0,-2800.0,2800.0,1375,2339.04,2608.49,4112.5,0,-2736.53,454.75,1409.5
2025-02-01 18:30:00,2536.77,926.6,3552.0,0,-2800.0,2800.0,1375,2339.04,2608.49,4112.5,0,-2736.53,454.75,1409.5
2025-02-01 18:45:00,2536.77,926.6,3552.0,0,-2800.0,2800.0,1375,2339.04,2608.49,4112.5,0,-2736.53,454.75,1409.5
2025-02-01 19:00:00,1020.87,1153.77,3840.85,0,-2081.6,3089.2,621,1129.59,2540.01,4303.75,0,-1940.99,901.5,719.25
2025-02-01 19:15:00,1020.87,1153.77,3840.85,0,-2081.6,3089.2,621,1129.59,2540.01,4303.75,0,-1940.99,901.5,719.25
2025-02-01 19:30:00,1020.87,1153.77,3840.85,0,-2081.6,3089.2,621,1129.59,2540.01,4303.75,0,-1940.99,901.5,719.25
2025-02-01 19:45:00,1020.87,1153.77,3840.85,0,-2081.6,3089.2,621,1129.59,2540.01,4303.75,0,-1940.99,901.5,719.25
2025-02-01 20:00:00,902.78,883.35,3567.1,0,578.7,3199.3,72,860.52,2404.94,4147.25,0,118.89,1399.0,126.0
2025-02-01 20:15:00,902.78,883.35,3567.1,0,578.7,3199.3,72,860.52,2404.94,4147.25,0,118.89,1399.0,126.0
2025-02-01 20:30:00,902.78,883.35,3567.1,0,578.7,3199.3,72,860.52,2404.94,4147.25,0,118.89,1399.0,126.0
2025-02-01 20:45:00,902.78,883.35,3567.1,0,578.7,3199.3,72,860.52,2404.94,4147.25,0,118.89,1399.0,126.0
2025-02-01 21:00:00,822.8200000000002,1736.48,3811.85,0,1111.1999999999998,3025.5,-258,544.06,2482.69,4230.75,0,962.57,2191.25,-212.75
2025-02-01 21:15:00,822.8200000000002,1736.48,3811.85,0,1111.1999999999998,3025.5,-258,544.06,2482.69,4230.75,0,962.57,2191.25,-212.75
2025-02-01 21:30:00,822.8200000000002,1736.48,3811.85,0,1111.1999999999998,3025.5,-258,544.06,2482.69,4230.75,0,962.57,2191.25,-212.75
2025-02-01 21:45:00,822.8200000000002,1736.48,3811.85,0,1111.1999999999998,3025.5,-258,544.06,2482.69,4230.75,0,962.57,2191.25,-212.75
2025-02-01 22:00:00,473.47,174.01999999999998,3892.17,0,-702.0,3199.4,-209,-134.71,1892.26,4054.0,0,-122.57,2335.75,-213.75
2025-02-01 22:15:00,473.47,174.01999999999998,3892.17,0,-702.0,3199.4,-209,-134.71,1892.26,4054.0,0,-122.57,2335.75,-213.75
2025-02-01 22:30:00,473.47,174.01999999999998,3892.17,0,-702.0,3199.4,-209,-134.71,1892.26,4054.0,0,-122.57,2335.75,-213.75
2025-02-01 22:45:00,473.47,174.01999999999998,3892.17,0,-702.0,3199.4,-209,-134.71,1892.26,4054.0,0,-122.57,2335.75,-213.75
2025-02-01 23:00:00,-168.08,9.689999999999998,3599.95,0,-1488.4,3199.9,-174,-379.0,1529.49,3671.5,0,-1048.9,2218.25,-174.75
2025-02-01 23:15:00,-168.08,9.689999999999998,3599.95,0,-1488.4,3199.9,-174,-379.0,1529.49,3671.5,0,-1048.9,2218.25,-174.75
2025-02-01 23:30:00,-168.08,9.689999999999998,3599.95,0,-1488.4,3199.9,-174,-379.0,1529.49,3671.5,0,-1048.9,2218.25,-174.75
2025-02-01 23:45:00,-168.08,9.689999999999998,3599.95,0,-1488.4,3199.9,-174,-379.0,1529.49,3671.5,0,-1048.9,2218.25,-174.75
2025-02-02 00:00:00,346.73,176.94,3997.0,0,-1047.6,2385.3,-126,-103.63,1325.28,3633.0,0,-1122.77,2114.25,-211.5
2025-02-02 00:15:00,346.73,176.94,3997.0,0,-1047.6,2385.3,-126,-103.63,1325.28,3633.0,0,-1122.77,2114.25,-211.5
2025-02-02 00:30:00,346.73,176.94,3997.0,0,-1047.6,2385.3,-126,-103.63,1325.28,3633.0,0,-1122.77,2114.25,-211.5
2025-02-02 00:45:00,346.73,176.94,3997.0,0,-1047.6,2385.3,-126,-103.63,1325.28,3633.0,0,-1122.77,2114.25,-211.5
2025-02-02 01:00:00,370.3,822.07,3990.92,0,-2446.3,2148.9,275,339.82,1306.49,3703.75,0,-2011.86,2185.75,129.25
2025-02-02 01:15:00,370.3,822.07,3990.92,0,-2446.3,2148.9,275,339.82,1306.49,3703.75,0,-2011.86,2185.75,129.25
2025-02-02 01:30:00,370.3,822.07,3990.92,0,-2446.3,2148.9,275,339.82,1306.49,3703.75,0,-2011.86,2185.75,129.25
2025-02-02 01:45:00,370.3,822.07,3990.92,0,-2446.3,2148.9,275,339.82,1306.49,3703.75,0,-2011.86,2185.75,129.25
2025-02-02 02:00:00,861.08,1061.05,3978.07,0,-2700.0,2094.4,727,568.8,1205.62,3763.75,0,-2463.88,2197.75,581.5
2025-02-02 02:15:00,861.08,1061.05,3978.07,0,-2700.0,2094.4,727,568.8,1205.62,3763.75,0,-2463.88,2197.75,581.5
2025-02-02 02:30:00,861.08,1061.05,3978.07,0,-2700.0,2094.4,727,568.8,1205.62,3763.75,0,-2463.88,2197.75,581.5
2025-02-02 02:45:00,861.08,1061.05,3978.07,0,-2700.0,2094.4,727,568.8,1205.62,3763.75,0,-2463.88,2197.75,581.5
2025-02-02 03:00:00,1175.87,1718.69,3824.27,0,-2700.0,2957.4,683,1224.32,1445.49,4170.75,0,-2730.88,2477.75,601.75
2025-02-02 03:15:00,1175.87,1718.69,3824.27,0,-2700.0,2957.4,683,1224.32,1445.49,4170.75,0,-2730.88,2477.75,601.75
2025-02-02 03:30:00,1175.87,1718.69,3824.27,0,-2700.0,2957.4,683,1224.32,1445.49,4170.75,0,-2730.88,2477.75,601.75
2025-02-02 03:45:00,1175.87,1718.69,3824.27,0,-2700.0,2957.4,683,1224.32,1445.49,4170.75,0,-2730.88,2477.75,601.75
2025-02-02 04:00:00,1213.1,1938.95,3778.22,0,-2700.0,2773.5,660,1327.86,1568.85,4228.75,0,-2714.93,2543.5,576.25
2025-02-02 04:15:00,1213.1,1938.95,3778.22,0,-2700.0,2773.5,660,1327.86,1568.85,4228.75,0,-2714.93,2543.5,576.25
2025-02-02 04:30:00,1213.1,1938.95,3778.22,0,-2700.0,2773.5,660,1327.86,1568.85,4228.75,0,-2714.93,2543.5,576.25
2025-02-02 04:45:00,1213.1,1938.95,3778.22,0,-2700.0,2773.5,660,1327.86,1568.85,4228.75,0,-2714.93,2543.5,576.25
2025-02-02 05:00:00,1094.45,1573.36,3789.55,0,-2700.0,2754.7,369,1147.9,1464.26,4097.5,0,-2670.84,2478.75,315.5
2025-02-02 05:15:00,1094.45,1573.36,3789.55,0,-2700.0,2754.7,369,1147.9,1464.26,4097.5,0,-2670.84,2478.75,315.5
2025-02-02 05:30:00,1094.45,1573.36,3789.55,0,-2700.0,2754.7,369,1147.9,1464.26,4097.5,0,-2670.84,2478.75,315.5
2025-02-02 05:45:00,1094.45,1573.36,3789.55,0,-2700.0,2754.7,369,1147.9,1464.26,4097.5,0,-2670.84,2478.75,315.5
2025-02-02 06:00:00,1492.8,1770.41,3791.42,0,-2700.0,2381.6,-455,1179.19,1621.59,4151.25,0,-2640.75,2416.0,-443.5
2025-02-02 06:15:00,1492.8,1770.41,3791.42,0,-2700.0,2381.6,-455,1179.19,1621.59,4151.25,0,-2640.75,2416.0,-443.5
2025-02-02 06:30:00,1492.8,1770.41,3791.42,0,-2700.0,2381.6,-455,1179.19,1621.59,4151.25,0,-2640.75,2416.0,-443.5
2025-02-02 06:45:00,1492.8,1770.41,3791.42,0,-2700.0,2381.6,-455,1179.19,1621.59,4151.25,0,-2640.75,2416.0,-443.5
2025-02-02 07:00:00,1517.0,1228.27,3638.3,0,-2550.0,2452.0,97,1025.1,1371.42,4107.5,0,-2593.78,2123.0,-44.5
2025-02-02 07:15:00,1517.0,1228.27,3638.3,0,-2550.0,2452.0,97,1025.1,1371.42,4107.5,0,-2593.78,2123.0,-44.5
2025-02-02 07:30:00,1517.0,1228.27,3638.3,0,-2550.0,2452.0,97,1025.1,1371.42,4107.5,0,-2593.78,2123.0,-44.5
2025-02-02 07:45:00,1517.0,1228.27,3638.3,0,-2550.0,2452.0,97,1025.1,1371.42,4107.5,0,-2593.78,2123.0,-44.5
2025-02-02 08:00:00,1421.05,1435.45,3521.6,0,-2500.0,2396.2,-921,1157.68,1721.92,3964.25,0,-2473.5,1917.5,-880.5
2025-02-02 08:15:00,1421.05,1435.45,3521.6,0,-2500.0,2396.2,-921,1157.68,1721.92,3964.25,0,-2473.5,1917.5,-880.5
2025-02-02 08:30:00,1421.05,1435.45,3521.6,0,-2500.0,2396.2,-921,1157.68,1721.92,3964.25,0,-2473.5,1917.5,-880.5
2025-02-02 08:45:00,1421.05,1435.45,3521.6,0,-2500.0,2396.2,-921,1157.68,1721.92,3964.25,0,-2473.5,1917.5,-880.5
2025-02-02 09:00:00,1015.0,417.74,3276.7000000000003,0,-2500.0,2387.1,7,290.02,1060.34,3599.75,0,-2369.78,1975.5,-183.25
2025-02-02 09:15:00,1015.0,417.74,3276.7000000000003,0,-2500.0,2387.1,7,290.02,1060.34,3599.75,0,-2369.78,1975.5,-183.25
2025-02-02 09:30:00,1015.0,417.74,3276.7000000000003,0,-2500.0,2387.1,7,290.02,1060.34,3599.75,0,-2369.78,1975.5,-183.25
2025-02-02 09:45:00,1015.0,417.74,3276.7000000000003,0,-2500.0,2387.1,7,290.02,1060.34,3599.75,0,-2369.78,1975.5,-183.25
2025-02-02 10:00:00,-489.55,-527.1,3406.05,0,-2500.0,3138.9,915,-616.46,409.18,3290.0,0,-2293.71,2398.25,1065.25
2025-02-02 10:15:00,-489.55,-527.1,3406.05,0,-2500.0,3138.9,915,-616.46,409.18,3290.0,0,-2293.71,2398.25,1065.25
2025-02-02 10:30:00,-489.55,-527.1,3406.05,0,-2500.0,3138.9,915,-616.46,409.18,3290.0,0,-2293.71,2398.25,1065.25
2025-02-02 10:45:00,-489.55,-527.1,3406.05,0,-2500.0,3138.9,915,-616.46,409.18,3290.0,0,-2293.71,2398.25,1065.25
2025-02-02 11:00:00,-953.21,-1171.15,3413.0,0,-2400.0,2910.5,1500,-1030.27,37.46,3200.75,0,-2387.39,2411.25,1958.5
2025-02-02 11:15:00,-953.21,-1171.15,3413.0,0,-2400.0,2910.5,1500,-1030.27,37.46,3200.75,0,-2387.39,2411.25,1958.5
2025-02-02 11:30:00,-953.21,-1171.15,3413.0,0,-2400.0,2910.5,1500,-1030.27,37.46,3200.75,0,-2387.39,2411.25,1958.5
2025-02-02 11:45:00,-953.21,-1171.15,3413.0,0,-2400.0,2910.5,1500,-1030.27,37.46,3200.75,0,-2387.39,2411.25,1958.5
2025-02-02 12:00:00,-2319.65,-1720.94,4080.78,0,-2400.0,3175.3,1500,-1568.0,-326.72,3095.5,0,-2360.26,2382.75,2268.0
2025-02-02 12:15:00,-2319.65,-1720.94,4080.78,0,-2400.0,3175.3,1500,-1568.0,-326.72,3095.5,0,-2360.26,2382.75,2268.0
2025-02-02 12:30:00,-2319.65,-1720.94,4080.78,0,-2400.0,3175.3,1500,-1568.0,-326.72,3095.5,0,-2360.26,2382.75,2268.0
2025-02-02 12:45:00,-2319.65,-1720.94,4080.78,0,-2400.0,3175.3,1500,-1568.0,-326.72,3095.5,0,-2360.26,2382.75,2268.0
2025-02-02 13:00:00,-1160.85,428.67,4136.77,0,-2362.5,2201.0,1050,-287.21,665.96,3317.5,0,-2293.06,2586.25,1132.25
2025-02-02 13:15:00,-1160.85,428.67,4136.77,0,-2362.5,2201.0,1050,-287.21,665.96,3317.5,0,-2293.06,2586.25,1132.25
2025-02-02 13:30:00,-1160.85,428.67,4136.77,0,-2362.5,2201.0,1050,-287.21,665.96,3317.5,0,-2293.06,2586.25,1132.25
2025-02-02 13:45:00,-1160.85,428.67,4136.77,0,-2362.5,2201.0,1050,-287.21,665.96,3317.5,0,-2293.06,2586.25,1132.25
2025-02-02 14:00:00,84.02999999999997,772.3800000000001,3964.0,0,-2400.0,2825.5,1334,555.32,1214.5,3184.5,0,-2356.09,3000.25,1322.0
2025-02-02 14:15:00,84.02999999999997,772.3800000000001,3964.0,0,-2400.0,2825.5,1334,555.32,1214.5,3184.5,0,-2356.09,3000.25,1322.0
2025-02-02 14:30:00,84.02999999999997,772.3800000000001,3964.0,0,-2400.0,2825.5,1334,555.32,1214.5,3184.5,0,-2356.09,3000.25,1322.0
2025-02-02 14:45:00,84.02999999999997,772.3800000000001,3964.0,0,-2400.0,2825.5,1334,555.32,1214.5,3184.5,0,-2356.09,3000.25,1322.0
2025-02-02 15:00:00,1258.1699999999998,1305.7,3304.0,0,-3200.0,3200.0,1630,1336.92,1855.69,3116.5,0,-2683.99,2997.75,1622.0
2025-02-02 15:15:00,1258.1699999999998,1305.7,3304.0,0,-3200.0,3200.0,1630,1336.92,1855.69,3116.5,0,-2683.99,2997.75,1622.0
2025-02-02 15:30:00,1258.1699999999998,1305.7,3304.0,0,-3200.0,3200.0,1630,1336.92,1855.69,3116.5,0,-2683.99,2997.75,1622.0
2025-02-02 15:45:00,1258.1699999999998,1305.7,3304.0,0,-3200.0,3200.0,1630,1336.92,1855.69,3116.5,0,-2683.99,2997.75,1622.0
2025-02-02 16:00:00,2173.55,1364.98,3302.33,0,-3200.0,3139.0,2159,2161.52,2377.53,3082.25,0,-2910.36,2421.5,2126.0
2025-02-02 16:15:00,2173.55,1364.98,3302.33,0,-3200.0,3139.0,2159,2161.52,2377.53,3082.25,0,-2910.36,2421.5,2126.0
2025-02-02 16:30:00,2173.55,1364.98,3302.33,0,-3200.0,3139.0,2159,2161.52,2377.53,3082.25,0,-2910.36,2421.5,2126.0
2025-02-02 16:45:00,2173.55,1364.98,3302.33,0,-3200.0,3139.0,2159,2161.52,2377.53,3082.25,0,-2910.36,2421.5,2126.0
2025-02-02 17:00:00,3000.18,1285.45,3289.3,0,-3000.0,3200.0,2059,3134.68,2950.33,3158.0,0,-2702.63,1345.0,2106.75
2025-02-02 17:15:00,3000.18,1285.45,3289.3,0,-3000.0,3200.0,2059,3134.68,2950.33,3158.0,0,-2702.63,1345.0,2106.75
2025-02-02 17:30:00,3000.18,1285.45,3289.3,0,-3000.0,3200.0,2059,3134.68,2950.33,3158.0,0,-2702.63,1345.0,2106.75
2025-02-02 17:45:00,3000.18,1285.45,3289.3,0,-3000.0,3200.0,2059,3134.68,2950.33,3158.0,0,-2702.63,1345.0,2106.75
2025-02-02 18:00:00,2794.8,1118.11,2359.38,0,-2900.0,2692.3,2109,2841.23,2397.01,3244.5,0,-2957.48,180.75,2139.25
2025-02-02 18:15:00,2794.8,1118.11,2359.38,0,-2900.0,2692.3,2109,2841.23,2397.01,3244.5,0,-2957.48,180.75,2139.25
2025-02-02 18:30:00,2794.8,1118.11,2359.38,0,-2900.0,2692.3,2109,2841.23,2397.01,3244.5,0,-2957.48,180.75,2139.25
2025-02-02 18:45:00,2794.8,1118.11,2359.38,0,-2900.0,2692.3,2109,2841.23,2397.01,3244.5,0,-2957.48,180.75,2139.25
2025-02-02 19:00:00,1882.62,1241.94,1191.12,0,-1539.2,1342.4,1796,1386.42,1732.24,2919.25,0,-1853.82,-378.0,1867.0
2025-02-02 19:15:00,1882.62,1241.94,1191.12,0,-1539.2,1342.4,1796,1386.42,1732.24,2919.25,0,-1853.82,-378.0,1867.0
2025-02-02 19:30:00,1882.62,1241.94,1191.12,0,-1539.2,1342.4,1796,1386.42,1732.24,2919.25,0,-1853.82,-378.0,1867.0
2025-02-02 19:45:00,1882.62,1241.94,1191.12,0,-1539.2,1342.4,1796,1386.42,1732.24,2919.25,0,-1853.82,-378.0,1867.0
2025-02-02 20:00:00,1085.15,798.0,2262.58,0,-294.5,1923.8,956,616.58,1859.38,3079.0,0,-786.47,581.75,1081.0
2025-02-02 20:15:00,1085.15,798.0,2262.58,0,-294.5,1923.8,956,616.58,1859.38,3079.0,0,-786.47,581.75,1081.0
2025-02-02 20:30:00,1085.15,798.0,2262.58,0,-294.5,1923.8,956,616.58,1859.38,3079.0,0,-786.47,581.75,1081.0
2025-02-02 20:45:00,1085.15,798.0,2262.58,0,-294.5,1923.8,956,616.58,1859.38,3079.0,0,-786.47,581.75,1081.0
2025-02-02 21:00:00,491.0700000000001,779.5,3495.73,0,169.39999999999986,2284.2000000000003,-312,199.74,1867.91,3219.0,0,-96.73,1950.0,-142.5
2025-02-02 21:15:00,491.0700000000001,779.5,3495.73,0,169.39999999999986,2284.2000000000003,-312,199.74,1867.91,3219.0,0,-96.73,1950.0,-142.5
2025-02-02 21:30:00,491.0700000000001,779.5,3495.73,0,169.39999999999986,2284.2000000000003,-312,199.74,1867.91,3219.0,0,-96.73,1950.0,-142.5
2025-02-02 21:45:00,491.0700000000001,779.5,3495.73,0,169.39999999999986,2284.2000000000003,-312,199.74,1867.91,3219.0,0,-96.73,1950.0,-142.5
2025-02-02 22:00:00,153.0,783.5,4025.97,0,-2199.4,2371.5,-765,239.98,2008.06,3350.0,0,-1729.93,2409.5,-701.5
